fitness_history
450.95274102079395
420.70118343195264
371.71875
351.28
271.6
261.44
241.71875
241.71875
211.44
181.55208333333334
181.31656804733728
170.70118343195267
160.8550295857988
160.8550295857988
160.8550295857988
150.88888888888889
150.88888888888889
150.8550295857988
150.64
150.64
150.64
150.64
150.64
150.64
130.8550295857988
130.8550295857988
100.74074074074075
100.74074074074075
100.74074074074075
90.70118343195266
90.70118343195266
90.64
90.64
90.64
80.70118343195266
80.70118343195266
80.70118343195266
80.70118343195266
70.85502958579882
70.85502958579882
70.85502958579882
70.85502958579882
70.74074074074075
70.74074074074075
70.64
70.64
70.64
70.64
70.5925925925926
60.592592592592595
60.44444444444444
60.44444444444444
50.592592592592595
50.592592592592595
50.592592592592595
50.44444444444444
50.44444444444444
50.44444444444444
50.44444444444444
50.44444444444444
40.85502958579882
40.701183431952664
30.59259259259259
30.59259259259259
30.547337278106507
20.701183431952664
20.701183431952664
20.64
20.64
20.64
10.96
10.96
10.96
10.8
10.8
10.8
10.8
10.8
10.8
10.8
10.701183431952662
10.701183431952662
10.701183431952662
10.701183431952662
10.701183431952662
10.701183431952662
0.96
0.96
0.96
0.96
0.96
0.96
0.96
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.7627551020408163
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6325802615933412
0.6198979591836735
0.4946492271105826
0.4946492271105826
0.4946492271105826
0.4946492271105826
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4770408163265306
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.4444444444444444
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.39349112426035504
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
0.21875
