fitness_history
421.18518518518516
361.18518518518516
361.18518518518516
321.6
311.92
251.05208333333334
231.0484693877551
200.8550295857988
200.8550295857988
200.8550295857988
181.71875
171.31656804733728
171.31656804733728
161.62426035502958
151.62426035502958
131.62426035502958
131.62426035502958
131.62426035502958
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.62426035502959
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
101.38541666666667
91.55208333333333
91.55208333333333
91.55208333333333
91.38541666666667
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.55208333333333
81.47448015122873
81.47448015122873
81.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
71.47448015122873
61.54132231404959
61.54132231404959
61.54132231404959
61.54132231404959
61.54132231404959
61.54132231404959
61.54132231404959
61.54132231404959
61.38775510204081
61.38775510204081
61.38775510204081
61.38775510204081
61.35950413223141
61.35950413223141
61.35950413223141
61.35950413223141
61.35950413223141
61.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.35950413223141
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.17768595041322
51.12665406427221
51.12665406427221
51.12665406427221
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
41.300567107750474
31.359504132231404
31.359504132231404
31.359504132231404
31.359504132231404
31.359504132231404
31.359504132231404
21.541322314049587
21.541322314049587
21.541322314049587
21.541322314049587
21.359504132231404
21.359504132231404
21.359504132231404
21.359504132231404
21.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.359504132231404
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
11.177685950413224
